614	0	615	18355	0
201	2	200	18355	0
598	0	599	18355	0
79	1	78	18356	0
78	0	79	18356	0
805	1	804	18356	0
407	1	406	18356	0
407	2	406	18356	0
166	0	167	18356	0
677	2	676	18356	0
359	2	358	18356	0
77	1	76	18356	0
76	0	77	18356	0
77	2	76	18356	0
406	0	407	18356	0
167	1	166	18356	0
389	2	388	18356	0
850	0	851	18356	0
830	0	831	18356	0
831	1	830	18356	0
399	2	398	18356	0
399	1	398	18356	0
398	0	399	18356	0
79	2	78	18356	0
974	0	975	18356	0
975	2	974	18356	0
397	2	396	18356	0
397	1	396	18356	0
396	0	397	18356	0
831	2	830	18356	0
167	2	166	18356	0
975	1	974	18356	0
389	1	388	18356	0
825	2	824	18356	0
829	2	828	18356	0
805	2	804	18356	0
806	0	807	18356	0
231	2	230	18356	0
807	1	806	18356	0
807	2	806	18356	0
7	2	6	18356	0
7	1	6	18356	0
231	1	230	18356	0
153	1	152	18356	0
152	0	153	18356	0
356	0	357	18356	0
357	1	356	18356	0
357	2	356	18356	0
6	0	7	18356	0
5	2	4	18356	0
358	0	359	18356	0
359	1	358	18356	0
829	1	828	18356	0
828	0	829	18356	0
804	0	805	18356	0
825	1	824	18356	0
824	0	825	18356	0
823	2	822	18356	0
388	0	389	18356	0
823	1	822	18356	0
4	0	5	18356	0
5	1	4	18356	0
851	1	850	18356	0
819	2	818	18356	0
819	1	818	18356	0
818	0	819	18356	0
822	0	823	18356	0
851	2	850	18356	0
0	0	1	18356	0
165	1	164	18356	0
139	1	138	18356	0
458	0	459	18356	0
459	1	458	18356	0
459	2	458	18356	0
934	0	935	18356	0
935	1	934	18356	0
935	2	934	18356	0
936	0	937	18356	0
937	1	936	18356	0
594	0	595	18356	0
937	2	936	18356	0
938	0	939	18356	0
939	1	938	18356	0
595	1	594	18356	0
595	2	594	18356	0
138	0	139	18356	0
931	2	930	18356	0
355	2	354	18356	0
355	1	354	18356	0
432	0	433	18356	0
433	1	432	18356	0
433	2	432	18356	0
434	0	435	18356	0
435	1	434	18356	0
435	2	434	18356	0
431	2	430	18356	0
567	2	566	18356	0
431	1	430	18356	0
430	0	431	18356	0
930	0	931	18356	0
931	1	930	18356	0
134	0	135	18356	0
135	1	134	18356	0
135	2	134	18356	0
354	0	355	18356	0
901	2	900	18356	0
939	2	938	18356	0
131	2	130	18356	0
131	1	130	18356	0
91	1	90	18356	0
398	0	399	18356	0
399	1	398	18356	0
399	2	398	18356	0
646	0	647	18356	0
647	1	646	18356	0
647	2	646	18356	0
311	2	310	18356	0
737	2	736	18356	0
736	0	737	18356	0
230	0	231	18356	0
90	0	91	18356	0
855	2	854	18356	0
855	1	854	18356	0
854	0	855	18356	0
164	0	165	18356	0
737	1	736	18356	0
165	2	164	18356	0
311	1	310	18356	0
91	2	90	18356	0
130	0	131	18356	0
567	1	566	18356	0
566	0	567	18356	0
640	0	641	18356	0
641	1	640	18356	0
641	2	640	18356	0
139	2	138	18356	0
310	0	311	18356	0
948	0	949	18356	0
949	2	948	18356	0
877	2	876	18356	0
877	1	876	18356	0
876	0	877	18356	0
954	0	955	18356	0
955	1	954	18356	0
955	2	954	18356	0
949	1	948	18356	0
320	0	321	18356	0
153	2	152	18356	0
453	1	452	18356	0
74	0	75	18356	0
223	1	222	18356	0
223	2	222	18356	0
499	2	498	18356	0
499	1	498	18356	0
227	2	226	18356	0
75	1	74	18356	0
227	1	226	18356	0
205	2	204	18356	0
379	2	378	18356	0
379	1	378	18356	0
225	2	224	18356	0
225	1	224	18356	0
224	0	225	18356	0
226	0	227	18356	0
75	2	74	18356	0
738	0	739	18356	0
739	1	738	18356	0
381	2	380	18356	0
381	1	380	18356	0
380	0	381	18356	0
693	2	692	18356	0
693	1	692	18356	0
692	0	693	18356	0
594	0	595	18356	0
222	0	223	18356	0
862	0	863	18356	0
863	1	862	18356	0
863	2	862	18356	0
741	2	740	18356	0
741	1	740	18356	0
740	0	741	18356	0
739	2	738	18356	0
498	0	499	18356	0
453	2	452	18356	0
564	0	565	18356	0
595	1	594	18356	0
717	1	716	18356	0
716	0	717	18356	0
572	0	573	18356	0
573	1	572	18356	0
573	2	572	18356	0
378	0	379	18356	0
717	2	716	18356	0
205	1	204	18356	0
705	1	704	18356	0
705	2	704	18356	0
581	2	580	18356	0
57	2	56	18356	0
57	1	56	18356	0
56	0	57	18356	0
204	0	205	18356	0
571	2	570	18356	0
571	1	570	18356	0
570	0	571	18356	0
595	2	594	18356	0
633	2	632	18356	0
565	2	564	18356	0
566	0	567	18356	0
567	1	566	18356	0
567	2	566	18356	0
568	0	569	18356	0
569	1	568	18356	0
569	2	568	18356	0
633	1	632	18356	0
721	2	720	18356	0
721	1	720	18356	0
720	0	721	18356	0
632	0	633	18356	0
704	0	705	18356	0
565	1	564	18356	0
580	0	581	18356	0
581	1	580	18356	0
700	0	701	18356	0
216	0	217	18356	0
452	0	453	18356	0
217	2	216	18356	0
335	2	334	18356	0
708	0	709	18356	0
709	1	708	18356	0
709	2	708	18356	0
335	1	334	18356	0
334	0	335	18356	0
226	0	227	18356	0
227	1	226	18356	0
227	2	226	18356	0
321	2	320	18356	0
321	1	320	18356	0
2	0	3	18356	0
900	0	901	18356	0
425	2	424	18356	0
425	1	424	18356	0
424	0	425	18356	0
788	0	789	18356	0
789	1	788	18356	0
789	2	788	18356	0
173	2	172	18356	0
173	1	172	18356	0
172	0	173	18356	0
592	0	593	18356	0
593	1	592	18356	0
593	2	592	18356	0
1	2	0	18356	0
1	1	0	18356	0
901	1	900	18356	0
3	1	2	18356	0
217	1	216	18356	0
505	2	504	18356	0
502	0	503	18356	0
33	2	32	18356	0
540	0	541	18356	0
33	1	32	18356	0
32	0	33	18356	0
503	1	502	18356	0
503	2	502	18356	0
3	2	2	18356	0
882	0	883	18356	0
883	1	882	18356	0
539	2	538	18356	0
541	1	540	18356	0
677	1	676	18356	0
539	1	538	18356	0
541	2	540	18356	0
883	2	882	18356	0
38	0	39	18356	0
39	1	38	18356	0
39	2	38	18356	0
701	2	700	18356	0
537	2	536	18356	0
537	1	536	18356	0
536	0	537	18356	0
504	0	505	18356	0
505	1	504	18356	0
701	1	700	18356	0
538	0	539	18356	0
676	0	677	18356	0
45	1	44	18357	0
45	2	44	18357	0
52	0	53	18357	0
115	2	114	18357	0
115	1	114	18357	0
53	1	52	18357	0
53	2	52	18357	0
114	0	115	18357	0
44	0	45	18357	0
12	0	13	18357	0
280	0	281	18357	0
53	1	52	18357	0
985	1	984	18357	0
355	1	354	18357	0
355	2	354	18357	0
382	0	383	18357	0
984	0	985	18357	0
383	1	382	18357	0
383	2	382	18357	0
27	1	26	18357	0
239	2	238	18357	0
239	1	238	18357	0
26	0	27	18357	0
238	0	239	18357	0
15	2	14	18357	0
16	0	17	18357	0
15	1	14	18357	0
14	0	15	18357	0
17	1	16	18357	0
17	2	16	18357	0
13	2	12	18357	0
999	2	998	18357	0
53	2	52	18357	0
999	1	998	18357	0
30	0	31	18357	0
52	0	53	18357	0
140	0	141	18357	0
141	1	140	18357	0
141	2	140	18357	0
97	2	96	18357	0
97	1	96	18357	0
96	0	97	18357	0
354	0	355	18357	0
281	2	280	18357	0
281	1	280	18357	0
13	1	12	18357	0
407	2	406	18357	0
407	1	406	18357	0
406	0	407	18357	0
960	0	961	18357	0
961	1	960	18357	0
961	2	960	18357	0
31	2	30	18357	0
31	1	30	18357	0
998	0	999	18357	0
27	2	26	18357	0
482	0	483	18357	0
155	1	154	18357	0
526	0	527	18357	0
525	2	524	18357	0
525	1	524	18357	0
524	0	525	18357	0
154	0	155	18357	0
792	0	793	18357	0
793	1	792	18357	0
793	2	792	18357	0
794	0	795	18357	0
795	1	794	18357	0
795	2	794	18357	0
171	2	170	18357	0
171	1	170	18357	0
170	0	171	18357	0
985	2	984	18357	0
820	0	821	18357	0
821	1	820	18357	0
821	2	820	18357	0
827	1	826	18357	0
827	2	826	18357	0
409	2	408	18357	0
409	1	408	18357	0
408	0	409	18357	0
838	0	839	18357	0
839	1	838	18357	0
839	2	838	18357	0
858	0	859	18357	0
527	1	526	18357	0
527	2	526	18357	0
775	2	774	18357	0
775	1	774	18357	0
597	2	596	18357	0
597	1	596	18357	0
596	0	597	18357	0
579	2	578	18357	0
579	1	578	18357	0
578	0	579	18357	0
179	2	178	18357	0
179	1	178	18357	0
178	0	179	18357	0
246	0	247	18357	0
247	1	246	18357	0
247	2	246	18357	0
248	0	249	18357	0
859	1	858	18357	0
249	1	248	18357	0
706	0	707	18357	0
707	1	706	18357	0
707	2	706	18357	0
766	0	767	18357	0
767	1	766	18357	0
767	2	766	18357	0
768	0	769	18357	0
769	1	768	18357	0
769	2	768	18357	0
772	0	773	18357	0
773	1	772	18357	0
773	2	772	18357	0
774	0	775	18357	0
249	2	248	18357	0
859	2	858	18357	0
826	0	827	18357	0
485	1	484	18357	0
890	0	891	18357	0
739	2	738	18357	0
744	0	745	18357	0
745	1	744	18357	0
456	0	457	18357	0
745	2	744	18357	0
481	2	480	18357	0
481	1	480	18357	0
480	0	481	18357	0
457	1	456	18357	0
457	2	456	18357	0
156	0	157	18357	0
157	1	156	18357	0
157	2	156	18357	0
746	0	747	18357	0
747	1	746	18357	0
747	2	746	18357	0
466	0	467	18357	0
467	1	466	18357	0
467	2	466	18357	0
158	0	159	18357	0
159	1	158	18357	0
159	2	158	18357	0
739	1	738	18357	0
891	2	890	18357	0
485	2	484	18357	0
376	0	377	18357	0
895	1	894	18357	0
895	2	894	18357	0
377	1	376	18357	0
377	2	376	18357	0
894	0	895	18357	0
738	0	739	18357	0
891	1	890	18357	0
155	2	154	18357	0
484	0	485	18357	0
483	2	482	18357	0
483	1	482	18357	0
575	2	574	18358	0
219	2	218	18358	0
219	1	218	18358	0
218	0	219	18358	0
516	0	517	18358	0
517	1	516	18358	0
962	0	963	18358	0
517	2	516	18358	0
963	1	962	18358	0
758	0	759	18358	0
759	1	758	18358	0
759	2	758	18358	0
760	0	761	18358	0
761	1	760	18358	0
761	2	760	18358	0
963	2	962	18358	0
541	2	540	18358	0
541	1	540	18358	0
540	0	541	18358	0
896	0	897	18358	0
897	1	896	18358	0
921	1	920	18358	0
921	2	920	18358	0
690	0	691	18358	0
691	1	690	18358	0
929	1	928	18358	0
61	2	60	18358	0
575	1	574	18358	0
574	0	575	18358	0
910	0	911	18358	0
448	0	449	18358	0
61	1	60	18358	0
60	0	61	18358	0
449	1	448	18358	0
547	2	546	18358	0
996	0	997	18358	0
997	1	996	18358	0
547	1	546	18358	0
449	2	448	18358	0
546	0	547	18358	0
911	1	910	18358	0
911	2	910	18358	0
543	2	542	18358	0
543	1	542	18358	0
542	0	543	18358	0
920	0	921	18358	0
62	0	63	18358	0
63	1	62	18358	0
63	2	62	18358	0
997	2	996	18358	0
552	0	553	18358	0
553	1	552	18358	0
691	2	690	18358	0
929	2	928	18358	0
613	1	612	18358	0
613	2	612	18358	0
630	0	631	18358	0
989	2	988	18358	0
989	1	988	18358	0
988	0	989	18358	0
70	0	71	18358	0
71	1	70	18358	0
71	2	70	18358	0
72	0	73	18358	0
73	1	72	18358	0
73	2	72	18358	0
833	1	832	18358	0
833	2	832	18358	0
911	2	910	18358	0
840	0	841	18358	0
299	2	298	18358	0
841	1	840	18358	0
842	0	843	18358	0
843	1	842	18358	0
843	2	842	18358	0
844	0	845	18358	0
845	1	844	18358	0
845	2	844	18358	0
846	0	847	18358	0
847	1	846	18358	0
847	2	846	18358	0
848	0	849	18358	0
915	2	914	18358	0
849	1	848	18358	0
849	2	848	18358	0
910	0	911	18358	0
841	2	840	18358	0
631	2	630	18358	0
631	1	630	18358	0
815	1	814	18358	0
911	1	910	18358	0
509	2	508	18358	0
509	1	508	18358	0
508	0	509	18358	0
205	2	204	18358	0
553	2	552	18358	0
832	0	833	18358	0
928	0	929	18358	0
205	1	204	18358	0
204	0	205	18358	0
814	0	815	18358	0
915	1	914	18358	0
914	0	915	18358	0
897	2	896	18358	0
633	2	632	18358	0
633	1	632	18358	0
294	0	295	18358	0
295	1	294	18358	0
295	2	294	18358	0
298	0	299	18358	0
299	1	298	18358	0
612	0	613	18358	0
632	0	633	18358	0
815	2	814	18358	0
909	2	908	18359	0
149	1	148	18359	0
549	1	548	18359	0
548	0	549	18359	0
909	1	908	18359	0
149	2	148	18359	0
908	0	909	18359	0
368	0	369	18359	0
369	1	368	18359	0
369	2	368	18359	0
148	0	149	18359	0
549	2	548	18359	0
187	2	186	18359	0
264	0	265	18359	0
186	0	187	18359	0
279	2	278	18359	0
855	1	854	18359	0
854	0	855	18359	0
853	2	852	18359	0
853	1	852	18359	0
852	0	853	18359	0
849	2	848	18359	0
849	1	848	18359	0
848	0	849	18359	0
66	0	67	18359	0
67	1	66	18359	0
67	2	66	18359	0
82	0	83	18359	0
83	1	82	18359	0
83	2	82	18359	0
791	2	790	18359	0
791	1	790	18359	0
790	0	791	18359	0
330	0	331	18359	0
331	1	330	18359	0
331	2	330	18359	0
279	1	278	18359	0
278	0	279	18359	0
265	2	264	18359	0
265	1	264	18359	0
626	0	627	18359	0
627	1	626	18359	0
627	2	626	18359	0
345	2	344	18359	0
345	1	344	18359	0
344	0	345	18359	0
873	2	872	18359	0
873	1	872	18359	0
872	0	873	18359	0
62	0	63	18359	0
187	1	186	18359	0
477	2	476	18359	0
476	0	477	18359	0
63	1	62	18359	0
63	2	62	18359	0
857	2	856	18359	0
857	1	856	18359	0
856	0	857	18359	0
252	0	253	18359	0
253	1	252	18359	0
253	2	252	18359	0
855	2	854	18359	0
477	1	476	18359	0
111	2	110	18359	0
917	2	916	18359	0
110	0	111	18359	0
423	2	422	18359	0
111	1	110	18359	0
470	0	471	18359	0
471	1	470	18359	0
471	2	470	18359	0
472	0	473	18359	0
473	1	472	18359	0
473	2	472	18359	0
869	2	868	18359	0
869	1	868	18359	0
868	0	869	18359	0
68	0	69	18359	0
69	1	68	18359	0
69	2	68	18359	0
867	2	866	18359	0
867	1	866	18359	0
866	0	867	18359	0
23	1	22	18359	0
492	0	493	18359	0
493	1	492	18359	0
493	2	492	18359	0
76	0	77	18359	0
77	1	76	18359	0
77	2	76	18359	0
787	2	786	18359	0
423	1	422	18359	0
422	0	423	18359	0
962	0	963	18359	0
963	1	962	18359	0
957	2	956	18359	0
44	0	45	18359	0
45	1	44	18359	0
45	2	44	18359	0
22	0	23	18359	0
21	2	20	18359	0
21	1	20	18359	0
20	0	21	18359	0
997	2	996	18359	0
997	1	996	18359	0
996	0	997	18359	0
991	2	990	18359	0
787	1	786	18359	0
991	1	990	18359	0
957	1	956	18359	0
956	0	957	18359	0
987	2	986	18359	0
987	1	986	18359	0
986	0	987	18359	0
981	2	980	18359	0
981	1	980	18359	0
980	0	981	18359	0
394	0	395	18359	0
395	1	394	18359	0
395	2	394	18359	0
963	2	962	18359	0
990	0	991	18359	0
786	0	787	18359	0
23	2	22	18359	0
602	0	603	18359	0
987	2	986	18359	0
987	1	986	18359	0
986	0	987	18359	0
600	0	601	18359	0
917	1	916	18359	0
992	0	993	18359	0
671	1	670	18359	0
601	1	600	18359	0
601	2	600	18359	0
732	0	733	18359	0
733	1	732	18359	0
733	2	732	18359	0
916	0	917	18359	0
670	0	671	18359	0
993	2	992	18359	0
603	2	602	18359	0
609	2	608	18359	0
609	1	608	18359	0
608	0	609	18359	0
912	0	913	18359	0
913	1	912	18359	0
913	2	912	18359	0
535	2	534	18359	0
671	2	670	18359	0
535	1	534	18359	0
371	2	370	18359	0
371	1	370	18359	0
370	0	371	18359	0
603	1	602	18359	0
993	1	992	18359	0
534	0	535	18359	0
390	0	391	18360	0
428	0	429	18360	0
391	2	390	18360	0
994	0	995	18360	0
391	1	390	18360	0
995	1	994	18360	0
387	1	386	18360	0
995	2	994	18360	0
649	2	648	18360	0
319	1	318	18360	0
319	2	318	18360	0
649	1	648	18360	0
648	0	649	18360	0
387	2	386	18360	0
386	0	387	18360	0
233	2	232	18360	0
233	1	232	18360	0
232	0	233	18360	0
318	0	319	18360	0
664	0	665	18360	0
142	0	143	18360	0
665	2	664	18360	0
712	0	713	18360	0
713	1	712	18360	0
713	2	712	18360	0
752	0	753	18360	0
753	1	752	18360	0
753	2	752	18360	0
863	1	862	18360	0
862	0	863	18360	0
262	0	263	18360	0
516	0	517	18360	0
517	1	516	18360	0
517	2	516	18360	0
263	1	262	18360	0
263	2	262	18360	0
429	2	428	18360	0
393	2	392	18360	0
393	1	392	18360	0
392	0	393	18360	0
373	2	372	18360	0
189	2	188	18360	0
189	1	188	18360	0
188	0	189	18360	0
429	1	428	18360	0
143	1	142	18360	0
143	2	142	18360	0
145	1	144	18360	0
665	1	664	18360	0
145	2	144	18360	0
221	1	220	18360	0
221	2	220	18360	0
364	0	365	18360	0
365	1	364	18360	0
365	2	364	18360	0
372	0	373	18360	0
373	1	372	18360	0
220	0	221	18360	0
863	2	862	18360	0
144	0	145	18360	0
37	1	36	18360	0
70	0	71	18360	0
71	1	70	18360	0
71	2	70	18360	0
37	2	36	18360	0
36	0	37	18360	0
942	0	943	18361	0
764	0	765	18361	0
460	0	461	18361	0
461	1	460	18361	0
461	2	460	18361	0
366	0	367	18361	0
367	1	366	18361	0
883	2	882	18361	0
765	1	764	18361	0
883	1	882	18361	0
882	0	883	18361	0
474	0	475	18361	0
475	1	474	18361	0
475	2	474	18361	0
476	0	477	18361	0
477	1	476	18361	0
477	2	476	18361	0
367	2	366	18361	0
765	2	764	18361	0
941	1	940	18361	0
943	2	942	18361	0
417	2	416	18361	0
418	0	419	18361	0
419	1	418	18361	0
118	0	119	18361	0
419	2	418	18361	0
119	1	118	18361	0
119	2	118	18361	0
58	0	59	18361	0
947	2	946	18361	0
947	1	946	18361	0
946	0	947	18361	0
128	0	129	18361	0
129	1	128	18361	0
129	2	128	18361	0
945	2	944	18361	0
945	1	944	18361	0
944	0	945	18361	0
334	0	335	18361	0
335	1	334	18361	0
335	2	334	18361	0
941	2	940	18361	0
940	0	941	18361	0
287	2	286	18361	0
941	2	940	18361	0
286	0	287	18361	0
523	1	522	18361	0
523	2	522	18361	0
673	2	672	18361	0
673	1	672	18361	0
672	0	673	18361	0
581	1	580	18361	0
651	2	650	18361	0
651	1	650	18361	0
650	0	651	18361	0
562	0	563	18361	0
563	1	562	18361	0
563	2	562	18361	0
635	2	634	18361	0
635	1	634	18361	0
634	0	635	18361	0
593	2	592	18361	0
593	1	592	18361	0
592	0	593	18361	0
580	0	581	18361	0
522	0	523	18361	0
287	1	286	18361	0
696	0	697	18361	0
697	2	696	18361	0
943	1	942	18361	0
417	1	416	18361	0
941	1	940	18361	0
940	0	941	18361	0
496	0	497	18361	0
497	1	496	18361	0
497	2	496	18361	0
375	2	374	18361	0
375	1	374	18361	0
374	0	375	18361	0
771	2	770	18361	0
771	1	770	18361	0
770	0	771	18361	0
560	0	561	18361	0
561	1	560	18361	0
561	2	560	18361	0
699	2	698	18361	0
699	1	698	18361	0
698	0	699	18361	0
697	1	696	18361	0
416	0	417	18361	0
581	2	580	18361	0
47	2	46	18361	0
47	1	46	18361	0
50	0	51	18361	0
51	1	50	18361	0
51	2	50	18361	0
866	0	867	18361	0
875	2	874	18361	0
392	0	393	18361	0
393	1	392	18361	0
314	0	315	18361	0
46	0	47	18361	0
315	1	314	18361	0
393	2	392	18361	0
59	2	58	18361	0
59	1	58	18361	0
187	2	186	18361	0
187	1	186	18361	0
186	0	187	18361	0
867	1	866	18361	0
268	0	269	18361	0
269	1	268	18361	0
315	2	314	18361	0
875	1	874	18361	0
269	2	268	18361	0
874	0	875	18361	0
223	2	222	18361	0
223	1	222	18361	0
222	0	223	18361	0
867	2	866	18361	0
197	1	196	18362	0
923	2	922	18362	0
923	1	922	18362	0
922	0	923	18362	0
197	2	196	18362	0
368	0	369	18362	0
924	0	925	18362	0
451	2	450	18362	0
504	0	505	18362	0
505	1	504	18362	0
505	2	504	18362	0
369	1	368	18362	0
925	1	924	18362	0
385	2	384	18362	0
369	2	368	18362	0
385	1	384	18362	0
291	2	290	18362	0
291	1	290	18362	0
384	0	385	18362	0
290	0	291	18362	0
196	0	197	18362	0
926	0	927	18362	0
450	0	451	18362	0
927	1	926	18362	0
927	2	926	18362	0
925	2	924	18362	0
413	1	412	18362	0
451	1	450	18362	0
415	2	414	18362	0
545	2	544	18362	0
552	0	553	18362	0
553	1	552	18362	0
553	2	552	18362	0
115	2	114	18362	0
115	1	114	18362	0
114	0	115	18362	0
412	0	413	18362	0
544	0	545	18362	0
545	1	544	18362	0
415	1	414	18362	0
414	0	415	18362	0
413	2	412	18362	0
544	0	545	18362	0
545	1	544	18362	0
545	2	544	18362	0
667	1	666	18363	0
288	0	289	18363	0
667	2	666	18363	0
666	0	667	18363	0
791	1	790	18363	0
39	2	38	18363	0
289	2	288	18363	0
513	2	512	18363	0
39	1	38	18363	0
129	2	128	18363	0
68	0	69	18363	0
69	1	68	18363	0
69	2	68	18363	0
129	1	128	18363	0
128	0	129	18363	0
38	0	39	18363	0
289	1	288	18363	0
513	1	512	18363	0
657	1	656	18363	0
211	1	210	18363	0
267	2	266	18363	0
270	0	271	18363	0
271	1	270	18363	0
271	2	270	18363	0
796	0	797	18363	0
797	1	796	18363	0
797	2	796	18363	0
267	1	266	18363	0
266	0	267	18363	0
939	1	938	18363	0
512	0	513	18363	0
442	0	443	18363	0
837	1	836	18363	0
837	2	836	18363	0
939	2	938	18363	0
443	1	442	18363	0
211	2	210	18363	0
443	2	442	18363	0
657	2	656	18363	0
790	0	791	18363	0
656	0	657	18363	0
210	0	211	18363	0
836	0	837	18363	0
791	2	790	18363	0
938	0	939	18363	0
120	0	121	18363	0
125	2	124	18363	0
402	0	403	18363	0
125	1	124	18363	0
403	2	402	18363	0
403	1	402	18363	0
124	0	125	18363	0
121	1	120	18363	0
121	2	120	18363	0
201	2	200	18364	0
895	2	894	18364	0
201	1	200	18364	0
895	1	894	18364	0
894	0	895	18364	0
212	0	213	18364	0
199	2	198	18364	0
199	1	198	18364	0
198	0	199	18364	0
133	1	132	18364	0
132	0	133	18364	0
221	2	220	18364	0
870	0	871	18364	0
200	0	201	18364	0
683	1	682	18364	0
123	1	122	18364	0
123	2	122	18364	0
745	2	744	18364	0
745	1	744	18364	0
744	0	745	18364	0
447	2	446	18364	0
447	1	446	18364	0
446	0	447	18364	0
81	2	80	18364	0
81	1	80	18364	0
80	0	81	18364	0
133	2	132	18364	0
685	2	684	18364	0
685	1	684	18364	0
684	0	685	18364	0
122	0	123	18364	0
871	1	870	18364	0
683	2	682	18364	0
871	2	870	18364	0
682	0	683	18364	0
554	0	555	18364	0
843	2	842	18364	0
642	0	643	18364	0
843	1	842	18364	0
842	0	843	18364	0
340	0	341	18364	0
221	1	220	18364	0
643	2	642	18364	0
643	1	642	18364	0
555	2	554	18364	0
555	1	554	18364	0
213	2	212	18364	0
213	1	212	18364	0
341	1	340	18364	0
341	2	340	18364	0
220	0	221	18364	0
961	2	960	18365	0
590	0	591	18365	0
34	0	35	18365	0
520	0	521	18365	0
521	1	520	18365	0
521	2	520	18365	0
