None	4	1203	1692	8.0
None	4	1204	1693	31.0
None	4	1205	1694	0.0
None	4	1206	1695	10.0
None	4	1207	1696	18.0
None	4	1208	1697	9.0
None	4	1209	1698	10.0
None	4	1210	1699	7.0
None	4	1211	1700	8.0
None	4	1212	1701	6.0
None	4	1213	1702	17.0
None	4	1214	1703	2.0
None	4	1215	1704	10.0
None	4	1216	1705	10.0
None	4	1217	1706	32.0
None	4	1218	1707	11.0
None	4	1219	1708	29.0
None	4	1220	1709	2.0
None	4	1221	1710	0.0
None	4	1222	1711	10.0
None	4	1223	1712	6.0
None	4	1224	1713	4.0
None	4	1225	1714	0.0
None	4	1226	1715	2.0
None	4	1227	1716	0.0
None	4	1228	1717	0.0
None	4	1229	1718	0.0
None	4	1230	1719	0.0
None	4	1231	1720	0.0
None	4	1232	1721	0.0
None	4	1233	1722	0.0
None	4	1234	1723	0.0
None	4	1235	1724	0.0
None	4	1236	1725	0.0
None	4	1237	1726	0.0
None	4	1238	1727	0.0
None	4	1239	1728	0.0
None	4	1240	1729	2.0
None	4	1241	1730	0.0
None	4	1242	1731	0.0
None	4	1243	1732	0.0
None	4	1244	1733	2.0
None	4	1245	1734	0.0
None	4	1246	1735	0.0
None	4	1247	1736	0.0
None	4	1248	1737	0.0
None	4	1249	1738	0.0
None	4	1250	1739	0.0
None	4	1251	1740	0.0
None	4	1252	1741	0.0
None	4	1253	1742	2.0
None	4	1254	1743	0.0
None	4	1255	1744	0.0
None	4	1256	1745	0.0
None	4	1257	1746	0.0
None	4	1258	1747	0.0
None	4	1259	1748	0.0
None	4	1260	1749	0.0
None	4	1261	1750	0.0
None	4	1262	1751	0.0
None	4	1263	1752	0.0
None	4	1264	1753	0.0
None	4	1265	1754	0.0
None	4	1266	1755	0.0
None	4	1267	1756	0.0
None	4	1268	1757	0.0
None	4	1269	1758	0.0
None	4	1270	1759	0.0
None	4	1271	1760	0.0
None	4	1272	1761	0.0
None	4	1273	1762	0.0
None	4	1274	1763	0.0
None	4	1275	1764	11.0
None	4	1276	1765	0.0
None	4	1277	1766	0.0
None	4	1278	1767	0.0
None	4	1279	1768	49.0
None	4	1280	1769	15.0
None	4	1281	1770	0.0
None	4	1282	1771	0.0
None	4	1283	1772	0.0
None	4	1284	1773	0.0
None	4	1285	1774	1.0
None	4	1286	1775	0.0
None	4	1287	1776	0.0
None	4	1288	1777	0.0
None	4	1289	1778	1.0
None	4	1290	1779	2.0
None	4	1291	1780	3.0
None	4	1292	1781	4.0
None	4	1293	1782	2.0
None	4	1294	1783	4.0
None	4	1295	1784	9.0
None	4	1296	1785	9.0
None	4	1297	1786	2.0
None	4	1298	1787	8.0
None	4	1299	1788	0.0
None	4	1300	1789	0.0
None	4	1301	1790	0.0
None	4	1302	1791	0.0
None	4	1303	1792	0.0
None	4	1304	1793	0.0
None	4	1305	1794	2.0
None	4	1306	1795	2.0
None	4	1307	1796	4.0
None	4	1308	1797	2.0
None	4	1309	1798	7.0
None	4	1310	1799	3.0
None	4	1311	1800	4.0
None	4	1312	1801	8.0
None	4	1313	1802	11.0
None	4	1314	1803	9.0
None	4	1315	1804	4.0
None	4	1316	1805	10.0
None	4	1317	1806	59.0
None	4	1318	1807	12.0
None	4	1319	1808	7.0
None	4	1320	1809	37.0
None	4	1321	1810	6.0
None	4	1322	1811	7.0
None	4	1323	1812	13.0
None	4	1324	1813	12.0
None	4	1325	1814	2.0
None	4	1326	1815	0.0
None	4	1327	1816	2.0
None	4	1328	1817	1.0
None	4	1329	1818	0.0
None	4	1330	1819	0.0
None	4	1331	1820	0.0
None	4	1332	1821	0.0
None	4	1333	1822	0.0
None	4	1334	1823	0.0
None	4	1335	1824	0.0
None	4	1336	1825	0.0
None	4	1337	1826	0.0
None	4	1338	1827	0.0
None	4	1339	1828	0.0
None	4	1340	1829	0.0
None	4	1341	1830	0.0
None	4	1342	1831	0.0
None	4	1343	1832	0.0
None	4	1344	1833	0.0
None	4	1345	1834	2.0
None	4	1346	1835	0.0
None	4	1347	1836	0.0
None	4	1348	1837	219.0
None	4	1349	1838	54.0
None	4	1350	1839	5.0
None	4	1351	1840	6.0
None	4	1352	1841	9.0
None	4	1353	1842	1.0
None	4	1354	1843	2.0
None	4	1355	1844	2.0
None	4	1356	1845	1.0
None	4	1357	1846	1.0
None	4	1358	1847	6.0
None	4	1359	1848	1.0
None	4	1360	1849	6.0
None	4	1361	1850	3.0
None	4	1362	1851	3.0
None	4	1363	1852	0.0
None	4	1364	1853	5.0
None	4	1365	1854	0.0
None	4	1366	1855	2.0
None	4	1367	1856	3.0
None	4	1368	1857	4.0
None	4	1369	1858	1.0
None	4	1370	1859	0.0
None	4	1371	1860	0.0
None	4	1372	1861	1.0
None	4	1373	1862	0.0
None	4	1374	1863	0.0
None	4	1375	1864	0.0
None	4	1376	1865	0.0
None	4	1377	1866	1.0
None	4	1378	1867	3.0
None	4	1379	1868	7.0
None	4	1380	1869	3.0
None	4	1381	1870	4.0
None	4	1382	1871	1.0
None	4	1383	1872	4.0
None	4	1384	1873	2.0
None	4	1385	1874	5.0
None	4	1386	1875	7.0
None	4	1387	1876	6.0
None	4	1388	1877	7.0
None	4	1389	1878	7.0
None	4	1390	1879	2.0
None	4	1391	1880	14.0
None	4	1392	1881	11.0
None	4	1393	1882	1.0
None	4	1394	1883	3.0
None	4	1395	1884	3.0
None	4	1396	1885	2.0
None	4	1397	1886	3.0
None	4	1398	1887	1.0
None	4	1399	1888	1.0
None	4	1400	1889	7.0
None	4	1401	1890	0.0
None	4	1402	1891	2.0
None	4	1403	1892	1.0
None	4	1404	1893	2.0
None	4	1405	1894	7.0
None	4	1406	1895	19.0
None	4	1407	1896	1.0
None	4	1408	1897	5.0
None	4	1409	1898	0.0
None	4	1410	1899	4.0
None	4	1411	1900	2.0
None	4	1412	1901	3.0
None	4	1413	1902	8.0
None	4	1414	1903	3.0
None	4	1415	1904	7.0
None	4	1416	1905	8.0
None	4	1417	1906	9.0
None	4	1418	1907	6.0
None	4	1419	1908	1.0
None	4	1420	1909	3.0
None	4	1421	1910	4.0
None	4	1422	1911	2.0
None	4	1423	1912	3.0
None	4	1424	1913	6.0
None	4	1425	1914	5.0
None	4	1426	1915	4.0
None	4	1427	1916	5.0
None	4	1428	1917	3.0
None	4	1429	1918	9.0
None	4	1430	1919	2.0
None	4	1431	1920	4.0
None	4	1432	1921	3.0
None	4	1433	1922	11.0
None	4	1434	1923	3.0
None	4	1435	1924	3.0
None	4	1436	1925	5.0
None	4	1437	1926	3.0
None	4	1438	1927	0.0
None	4	1439	1928	2.0
None	4	1440	1929	176.0
None	4	1441	1930	28.0
None	4	1442	1931	5.0
None	4	1443	1932	1.0
None	4	1444	1933	1.0
None	4	1445	1934	0.0
None	4	1446	1935	9.0
None	4	1447	1936	2.0
None	4	1448	1937	1.0
None	4	1449	1938	6.0
None	4	1450	1939	7.0
None	4	1451	1940	3.0
None	4	1452	1941	0.0
None	4	1453	1942	0.0
None	4	1454	1943	2.0
None	4	1455	1944	8.0
None	4	1456	1945	1.0
None	4	1457	1946	1.0
None	4	1458	1947	1.0
None	4	1459	1948	1.0
None	4	1460	1949	4.0
None	4	1461	1950	3.0
None	4	1462	1951	0.0
None	4	1463	1952	2.0
None	4	1464	1953	3.0
None	4	1465	1954	3.0
None	4	1466	1955	3.0
None	4	1467	1956	4.0
None	4	1468	1957	2.0
None	4	1469	1958	2.0
None	4	1470	1959	1.0
None	4	1471	1960	0.0
None	4	1472	1961	0.0
None	4	1473	1962	4.0
None	4	1474	1963	0.0
None	4	1475	1964	1.0
None	4	1476	1965	0.0
None	4	1477	1966	1.0
None	4	1478	1967	1.0
None	4	1479	1968	0.0
None	4	1480	1969	243.0
None	4	1481	1970	5.0
None	4	1482	1971	2.0
None	4	1483	1972	3.0
None	4	1484	1973	1.0
None	4	1485	1974	0.0
None	4	1486	1975	3.0
None	4	1487	1976	6.0
